ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
ZS,2018-06-05,29.32,30.16,28.91,30.13,818112,29.32,30.16,28.91,30.13,818112,0.0,1.0,30.13,28.91,30.16
ZS,2018-06-06,30.2,31.51,29.86,30.65,2051618,30.2,31.51,29.86,30.65,2051618,0.0,1.0,30.65,29.86,31.51
ZS,2018-06-07,36.0,42.16,34.85,37.79,10862874,36.0,42.16,34.85,37.79,10862874,0.0,1.0,37.79,34.85,42.16
ZS,2018-06-08,37.49,40.95,37.4,40.53,3254210,37.49,40.95,37.4,40.53,3254210,0.0,1.0,40.53,37.4,40.95
ZS,2018-06-11,40.96,43.9799,40.5901,41.25,3320617,40.96,43.9799,40.5901,41.25,3320617,0.0,1.0,41.25,40.5901,43.9799
ZS,2018-06-12,41.76,41.8,38.79,38.93,2774130,41.76,41.8,38.79,38.93,2774130,0.0,1.0,38.93,38.79,41.8
ZS,2018-06-13,39.11,39.87,38.3,38.83,1568584,39.11,39.87,38.3,38.83,1568584,0.0,1.0,38.83,38.3,39.87
ZS,2018-06-14,39.58,41.0,39.27,39.39,1954877,39.58,41.0,39.27,39.39,1954877,0.0,1.0,39.39,39.27,41.0
ZS,2018-06-15,38.95,42.7199,38.935,41.0,3447966,38.95,42.7199,38.935,41.0,3447966,0.0,1.0,41.0,38.935,42.7199
ZS,2018-06-18,40.75,40.84,39.52,40.4,1762307,40.75,40.84,39.52,40.4,1762307,0.0,1.0,40.4,39.52,40.84
ZS,2018-06-19,39.89,39.99,36.36,39.16,3160912,39.89,39.99,36.36,39.16,3160912,0.0,1.0,39.16,36.36,39.99
ZS,2018-06-20,39.61,39.99,37.77,37.885,1292295,39.61,39.99,37.77,37.885,1292295,0.0,1.0,37.885,37.77,39.99
ZS,2018-06-21,38.08,38.08,35.19,35.21,2687039,38.08,38.08,35.19,35.21,2687039,0.0,1.0,35.21,35.19,38.08
ZS,2018-06-22,35.6,36.9,34.25,36.63,3702484,35.6,36.9,34.25,36.63,3702484,0.0,1.0,36.63,34.25,36.9
ZS,2018-06-25,36.38,37.82,34.39,36.36,2068791,36.38,37.82,34.39,36.36,2068791,0.0,1.0,36.36,34.39,37.82
ZS,2018-06-26,36.45,37.34,35.3,35.87,1090299,36.45,37.34,35.3,35.87,1090299,0.0,1.0,35.87,35.3,37.34
ZS,2018-06-27,35.78,36.8961,34.31,34.61,1080375,35.78,36.8961,34.31,34.61,1080375,0.0,1.0,34.61,34.31,36.8961
ZS,2018-06-28,34.5,35.67,33.51,35.31,1206181,34.5,35.67,33.51,35.31,1206181,0.0,1.0,35.31,33.51,35.67
ZS,2018-06-29,35.7,36.9,34.28,35.75,1381700,35.7,36.9,34.28,35.75,1381700,0.0,1.0,35.75,34.28,36.9
ZS,2018-07-02,36.0,37.48,34.8,37.08,1355942,36.0,37.48,34.8,37.08,1355942,0.0,1.0,37.08,34.8,37.48
ZS,2018-07-03,37.46,37.79,35.6,36.43,761215,37.46,37.79,35.6,36.43,761215,0.0,1.0,36.43,35.6,37.79
ZS,2018-07-05,36.61,36.82,35.28,36.67,624440,36.61,36.82,35.28,36.67,624440,0.0,1.0,36.67,35.28,36.82
ZS,2018-07-06,36.7,38.78,36.55,38.01,1256572,36.7,38.78,36.55,38.01,1256572,0.0,1.0,38.01,36.55,38.78
ZS,2018-07-09,38.95,40.07,37.62,39.87,1279829,38.95,40.07,37.62,39.87,1279829,0.0,1.0,39.87,37.62,40.07
ZS,2018-07-10,40.34,40.34,38.15,38.54,1241169,40.34,40.34,38.15,38.54,1241169,0.0,1.0,38.54,38.15,40.34
ZS,2018-07-11,38.0,39.31,37.01,39.12,970234,38.0,39.31,37.01,39.12,970234,0.0,1.0,39.12,37.01,39.31
ZS,2018-07-12,39.23,40.79,38.81,40.54,1002959,39.23,40.79,38.81,40.54,1002959,0.0,1.0,40.54,38.81,40.79
ZS,2018-07-13,40.68,40.7695,39.12,39.74,728093,40.68,40.7695,39.12,39.74,728093,0.0,1.0,39.74,39.12,40.7695
ZS,2018-07-16,39.66,41.43,39.02,41.12,896801,39.66,41.43,39.02,41.12,896801,0.0,1.0,41.12,39.02,41.43
ZS,2018-07-17,41.12,41.98,40.175,41.88,1151146,41.12,41.98,40.175,41.88,1151146,0.0,1.0,41.88,40.175,41.98
ZS,2018-07-18,42.32,42.63,40.92,41.68,963060,42.32,42.63,40.92,41.68,963060,0.0,1.0,41.68,40.92,42.63
ZS,2018-07-19,41.45,41.8646,40.16,40.38,722208,41.45,41.8646,40.16,40.38,722208,0.0,1.0,40.38,40.16,41.8646
ZS,2018-07-20,40.57,41.76,39.3182,39.79,1296981,40.57,41.76,39.3182,39.79,1296981,0.0,1.0,39.79,39.3182,41.76
ZS,2018-07-23,39.62,42.43,39.0,41.38,947553,39.62,42.43,39.0,41.38,947553,0.0,1.0,41.38,39.0,42.43
ZS,2018-07-24,41.52,42.54,38.1001,39.81,1207895,41.52,42.54,38.1001,39.81,1207895,0.0,1.0,39.81,38.1001,42.54
ZS,2018-07-25,39.69,41.28,39.0,41.22,604328,39.69,41.28,39.0,41.22,604328,0.0,1.0,41.22,39.0,41.28
ZS,2018-07-26,39.87,40.73,39.48,39.67,856712,39.87,40.73,39.48,39.67,856712,0.0,1.0,39.67,39.48,40.73
ZS,2018-07-27,40.1,40.41,37.11,37.38,1134078,40.1,40.41,37.11,37.38,1134078,0.0,1.0,37.38,37.11,40.41
ZS,2018-07-30,37.29,37.73,35.18,36.22,1235561,37.29,37.73,35.18,36.22,1235561,0.0,1.0,36.22,35.18,37.73
ZS,2018-07-31,36.1,36.77,33.9,35.31,1391195,36.1,36.77,33.9,35.31,1391195,0.0,1.0,35.31,33.9,36.77
ZS,2018-08-01,35.6,36.23,35.1913,36.06,508655,35.6,36.23,35.1913,36.06,508655,0.0,1.0,36.06,35.1913,36.23
ZS,2018-08-02,35.66,37.4664,35.3235,37.03,868749,35.66,37.4664,35.3235,37.03,868749,0.0,1.0,37.03,35.3235,37.4664
ZS,2018-08-03,37.17,37.6331,36.348,37.33,647704,37.17,37.6331,36.348,37.33,647704,0.0,1.0,37.33,36.348,37.6331
ZS,2018-08-06,37.42,38.67,36.06,36.59,692821,37.42,38.67,36.06,36.59,692821,0.0,1.0,36.59,36.06,38.67
ZS,2018-08-07,37.06,38.3,36.75,37.25,501519,37.06,38.3,36.75,37.25,501519,0.0,1.0,37.25,36.75,38.3
ZS,2018-08-08,37.41,38.43,36.7793,37.04,552526,37.41,38.43,36.7793,37.04,552526,0.0,1.0,37.04,36.7793,38.43
ZS,2018-08-09,37.08,39.59,37.08,38.29,703620,37.08,39.59,37.08,38.29,703620,0.0,1.0,38.29,37.08,39.59
ZS,2018-08-10,38.21,38.64,37.15,38.19,458074,38.21,38.64,37.15,38.19,458074,0.0,1.0,38.19,37.15,38.64
ZS,2018-08-13,38.43,39.2261,37.55,38.06,571198,38.43,39.2261,37.55,38.06,571198,0.0,1.0,38.06,37.55,39.2261
ZS,2018-08-14,38.03,38.59,36.77,37.52,633871,38.03,38.59,36.77,37.52,633871,0.0,1.0,37.52,36.77,38.59
ZS,2018-08-15,37.02,37.4048,35.51,36.35,1100428,37.02,37.4048,35.51,36.35,1100428,0.0,1.0,36.35,35.51,37.4048
ZS,2018-08-16,36.99,39.15,36.6784,39.1,1759728,36.99,39.15,36.6784,39.1,1759728,0.0,1.0,39.1,36.6784,39.15
ZS,2018-08-17,38.92,41.0,38.555,40.29,1513391,38.92,41.0,38.555,40.29,1513391,0.0,1.0,40.29,38.555,41.0
ZS,2018-08-20,40.7,40.99,39.78,39.82,968469,40.7,40.99,39.78,39.82,968469,0.0,1.0,39.82,39.78,40.99
ZS,2018-08-21,39.8,39.989,39.06,39.43,922695,39.8,39.989,39.06,39.43,922695,0.0,1.0,39.43,39.06,39.989
ZS,2018-08-22,39.7,42.5,39.05,41.72,1956063,39.7,42.5,39.05,41.72,1956063,0.0,1.0,41.72,39.05,42.5
ZS,2018-08-23,41.5,43.9,41.261,42.55,1528490,41.5,43.9,41.261,42.55,1528490,0.0,1.0,42.55,41.261,43.9
ZS,2018-08-24,43.1,45.44,43.0,44.43,1892287,43.1,45.44,43.0,44.43,1892287,0.0,1.0,44.43,43.0,45.44
ZS,2018-08-27,45.12,47.86,45.11,47.26,2974337,45.12,47.86,45.11,47.26,2974337,0.0,1.0,47.26,45.11,47.86
ZS,2018-08-28,48.24,48.24,45.6035,47.0,1696529,48.24,48.24,45.6035,47.0,1696529,0.0,1.0,47.0,45.6035,48.24
ZS,2018-08-29,47.0,48.0,46.51,47.16,738721,47.0,48.0,46.51,47.16,738721,0.0,1.0,47.16,46.51,48.0
ZS,2018-08-30,47.3,47.97,43.76,43.9,1913104,47.3,47.97,43.76,43.9,1913104,0.0,1.0,43.9,43.76,47.97
ZS,2018-08-31,43.4,44.435,42.5,42.79,1279188,43.4,44.435,42.5,42.79,1279188,0.0,1.0,42.79,42.5,44.435
ZS,2018-09-04,43.0,45.14,41.36,44.26,1703626,43.0,45.14,41.36,44.26,1703626,0.0,1.0,44.26,41.36,45.14
ZS,2018-09-05,44.54,45.47,43.1,44.07,3305328,44.54,45.47,43.1,44.07,3305328,0.0,1.0,44.07,43.1,45.47
ZS,2018-09-06,42.01,42.69,39.62,41.87,3115278,42.01,42.69,39.62,41.87,3115278,0.0,1.0,41.87,39.62,42.69
ZS,2018-09-07,41.8,46.9,41.67,46.05,2573029,41.8,46.9,41.67,46.05,2573029,0.0,1.0,46.05,41.67,46.9
ZS,2018-09-10,45.19,47.79,43.6556,45.76,2130400,45.19,47.79,43.6556,45.76,2130400,0.0,1.0,45.76,43.6556,47.79
ZS,2018-09-11,45.74,45.88,42.77,42.95,1933604,45.74,45.88,42.77,42.95,1933604,0.0,1.0,42.95,42.77,45.88
ZS,2018-09-12,41.37,43.37,40.51,42.68,6087743,41.37,43.37,40.51,42.68,6087743,0.0,1.0,42.68,40.51,43.37
ZS,2018-09-13,42.25,43.26,41.515,42.44,1935071,42.25,43.26,41.515,42.44,1935071,0.0,1.0,42.44,41.515,43.26
ZS,2018-09-14,42.28,43.81,42.1,42.64,1878912,42.28,43.81,42.1,42.64,1878912,0.0,1.0,42.64,42.1,43.81
ZS,2018-09-17,42.57,42.84,40.1,40.26,2203245,42.57,42.84,40.1,40.26,2203245,0.0,1.0,40.26,40.1,42.84
ZS,2018-09-18,40.01,40.57,39.12,39.75,1532931,40.01,40.57,39.12,39.75,1532931,0.0,1.0,39.75,39.12,40.57
ZS,2018-09-19,39.15,39.7,37.51,37.83,2170670,39.15,39.7,37.51,37.83,2170670,0.0,1.0,37.83,37.51,39.7
ZS,2018-09-20,37.6,39.5,37.08,38.82,1450148,37.6,39.5,37.08,38.82,1450148,0.0,1.0,38.82,37.08,39.5
ZS,2018-09-21,38.9,40.25,38.3904,40.13,2187337,38.9,40.25,38.3904,40.13,2187337,0.0,1.0,40.13,38.3904,40.25
ZS,2018-09-24,39.06,41.82,39.06,41.43,1881519,39.06,41.82,39.06,41.43,1881519,0.0,1.0,41.43,39.06,41.82
ZS,2018-09-25,41.35,43.14,41.11,42.64,1683401,41.35,43.14,41.11,42.64,1683401,0.0,1.0,42.64,41.11,43.14
ZS,2018-09-26,42.0,42.805,41.1,41.97,1612562,42.0,42.805,41.1,41.97,1612562,0.0,1.0,41.97,41.1,42.805
ZS,2018-09-27,41.87,42.47,41.44,41.61,753421,41.87,42.47,41.44,41.61,753421,0.0,1.0,41.61,41.44,42.47
ZS,2018-09-28,41.42,42.34,40.5,40.78,1178803,41.42,42.34,40.5,40.78,1178803,0.0,1.0,40.78,40.5,42.34
ZS,2018-10-01,41.5,41.94,39.74,39.93,1496362,41.5,41.94,39.74,39.93,1496362,0.0,1.0,39.93,39.74,41.94
ZS,2018-10-02,39.79,40.41,36.79,37.03,2329111,39.79,40.41,36.79,37.03,2329111,0.0,1.0,37.03,36.79,40.41
ZS,2018-10-03,38.07,38.61,36.37,38.21,1389706,38.07,38.61,36.37,38.21,1389706,0.0,1.0,38.21,36.37,38.61
ZS,2018-10-04,38.3,38.37,36.58,37.81,1315873,38.3,38.37,36.58,37.81,1315873,0.0,1.0,37.81,36.58,38.37
ZS,2018-10-05,37.52,37.7772,35.6,37.04,1484237,37.52,37.7772,35.6,37.04,1484237,0.0,1.0,37.04,35.6,37.7772
ZS,2018-10-08,36.72,37.22,35.6,36.35,1166752,36.72,37.22,35.6,36.35,1166752,0.0,1.0,36.35,35.6,37.22
ZS,2018-10-09,36.19,37.2,35.63,35.73,1039501,36.19,37.2,35.63,35.73,1039501,0.0,1.0,35.73,35.63,37.2
ZS,2018-10-10,35.19,35.84,33.44,33.54,1923633,35.19,35.84,33.44,33.54,1923633,0.0,1.0,33.54,33.44,35.84
ZS,2018-10-11,33.0,36.07,33.0,34.55,2008138,33.0,36.07,33.0,34.55,2008138,0.0,1.0,34.55,33.0,36.07
ZS,2018-10-12,37.09,37.24,34.98,36.3,1437585,37.09,37.24,34.98,36.3,1437585,0.0,1.0,36.3,34.98,37.24
ZS,2018-10-15,36.3,37.59,35.7,36.86,1033810,36.3,37.59,35.7,36.86,1033810,0.0,1.0,36.86,35.7,37.59
ZS,2018-10-16,37.3,39.13,37.06,38.96,1126941,37.3,39.13,37.06,38.96,1126941,0.0,1.0,38.96,37.06,39.13
ZS,2018-10-17,39.1,39.12,37.18,37.91,1122902,39.1,39.12,37.18,37.91,1122902,0.0,1.0,37.91,37.18,39.12
ZS,2018-10-18,37.95,38.375,36.44,36.78,1073134,37.95,38.375,36.44,36.78,1073134,0.0,1.0,36.78,36.44,38.375
ZS,2018-10-19,37.11,37.91,35.56,35.68,1188398,37.11,37.91,35.56,35.68,1188398,0.0,1.0,35.68,35.56,37.91
ZS,2018-10-22,36.14,36.7246,34.94,36.3,1063755,36.14,36.7246,34.94,36.3,1063755,0.0,1.0,36.3,34.94,36.7246
ZS,2018-10-23,35.23,36.0,34.1,35.53,1048093,35.23,36.0,34.1,35.53,1048093,0.0,1.0,35.53,34.1,36.0
ZS,2018-10-24,35.55,36.05,33.94,34.02,1019968,35.55,36.05,33.94,34.02,1019968,0.0,1.0,34.02,33.94,36.05
ZS,2018-10-25,34.6,36.2,34.02,35.75,890307,34.6,36.2,34.02,35.75,890307,0.0,1.0,35.75,34.02,36.2
ZS,2018-10-26,34.49,35.01,33.24,33.75,1511507,34.49,35.01,33.24,33.75,1511507,0.0,1.0,33.75,33.24,35.01
ZS,2018-10-29,34.7,35.5,33.45,34.17,1279198,34.7,35.5,33.45,34.17,1279198,0.0,1.0,34.17,33.45,35.5
ZS,2018-10-30,33.97,35.6747,33.48,35.49,859779,33.97,35.6747,33.48,35.49,859779,0.0,1.0,35.49,33.48,35.6747
ZS,2018-10-31,36.59,36.87,35.19,36.29,1047794,36.59,36.87,35.19,36.29,1047794,0.0,1.0,36.29,35.19,36.87
ZS,2018-11-01,36.3,39.37,35.25,38.96,2498392,36.3,39.37,35.25,38.96,2498392,0.0,1.0,38.96,35.25,39.37
ZS,2018-11-02,39.26,39.85,38.07,39.42,1435377,39.26,39.85,38.07,39.42,1435377,0.0,1.0,39.42,38.07,39.85
ZS,2018-11-05,39.84,40.0,38.7528,39.77,1028038,39.84,40.0,38.7528,39.77,1028038,0.0,1.0,39.77,38.7528,40.0
ZS,2018-11-06,39.81,41.08,39.61,40.97,912003,39.81,41.08,39.61,40.97,912003,0.0,1.0,40.97,39.61,41.08
ZS,2018-11-07,41.07,42.29,40.34,41.0,1446110,41.07,42.29,40.34,41.0,1446110,0.0,1.0,41.0,40.34,42.29
ZS,2018-11-08,41.25,42.48,40.8919,41.74,617513,41.25,42.48,40.8919,41.74,617513,0.0,1.0,41.74,40.8919,42.48
ZS,2018-11-09,41.74,41.854,39.95,40.71,648667,41.74,41.854,39.95,40.71,648667,0.0,1.0,40.71,39.95,41.854
ZS,2018-11-12,40.52,40.569,38.07,39.34,962587,40.52,40.569,38.07,39.34,962587,0.0,1.0,39.34,38.07,40.569
ZS,2018-11-13,39.27,40.75,39.08,40.32,533691,39.27,40.75,39.08,40.32,533691,0.0,1.0,40.32,39.08,40.75
ZS,2018-11-14,41.0,41.33,39.87,40.09,839760,41.0,41.33,39.87,40.09,839760,0.0,1.0,40.09,39.87,41.33
ZS,2018-11-15,40.03,41.6,39.8,40.99,1518245,40.03,41.6,39.8,40.99,1518245,0.0,1.0,40.99,39.8,41.6
ZS,2018-11-16,40.26,40.39,37.57,37.65,1853627,40.26,40.39,37.57,37.65,1853627,0.0,1.0,37.65,37.57,40.39
ZS,2018-11-19,37.6,37.9704,31.71,33.1,2994274,37.6,37.9704,31.71,33.1,2994274,0.0,1.0,33.1,31.71,37.9704
ZS,2018-11-20,31.28,34.05,30.72,32.25,2057414,31.28,34.05,30.72,32.25,2057414,0.0,1.0,32.25,30.72,34.05
ZS,2018-11-21,32.95,33.88,32.501,33.48,788133,32.95,33.88,32.501,33.48,788133,0.0,1.0,33.48,32.501,33.88
ZS,2018-11-23,33.11,34.3,32.5399,33.85,280480,33.11,34.3,32.5399,33.85,280480,0.0,1.0,33.85,32.5399,34.3
ZS,2018-11-26,34.46,34.76,33.55,34.68,961802,34.46,34.76,33.55,34.68,961802,0.0,1.0,34.68,33.55,34.76
ZS,2018-11-27,34.25,34.87,33.91,34.61,794754,34.25,34.87,33.91,34.61,794754,0.0,1.0,34.61,33.91,34.87
ZS,2018-11-28,35.16,36.91,35.01,36.9,1315682,35.16,36.91,35.01,36.9,1315682,0.0,1.0,36.9,35.01,36.91
ZS,2018-11-29,36.58,37.84,36.58,37.56,1670172,36.58,37.84,36.58,37.56,1670172,0.0,1.0,37.56,36.58,37.84
ZS,2018-11-30,37.72,39.31,37.19,39.26,2069090,37.72,39.31,37.19,39.26,2069090,0.0,1.0,39.26,37.19,39.31
ZS,2018-12-03,40.99,41.0,38.38,39.12,2161115,40.99,41.0,38.38,39.12,2161115,0.0,1.0,39.12,38.38,41.0
ZS,2018-12-04,38.84,40.2,36.99,37.21,2096250,38.84,40.2,36.99,37.21,2096250,0.0,1.0,37.21,36.99,40.2
ZS,2018-12-06,38.3,43.0589,37.15,42.98,5616415,38.3,43.0589,37.15,42.98,5616415,0.0,1.0,42.98,37.15,43.0589
ZS,2018-12-07,42.61,43.4,39.1,40.39,2129290,42.61,43.4,39.1,40.39,2129290,0.0,1.0,40.39,39.1,43.4
ZS,2018-12-10,39.3,41.9,39.18,40.6,1923763,39.3,41.9,39.18,40.6,1923763,0.0,1.0,40.6,39.18,41.9
ZS,2018-12-11,41.25,41.99,39.42,39.76,1825204,41.25,41.99,39.42,39.76,1825204,0.0,1.0,39.76,39.42,41.99
ZS,2018-12-12,40.75,42.72,40.204,41.22,1911122,40.75,42.72,40.204,41.22,1911122,0.0,1.0,41.22,40.204,42.72
ZS,2018-12-13,41.33,42.49,41.01,41.86,1258288,41.33,42.49,41.01,41.86,1258288,0.0,1.0,41.86,41.01,42.49
ZS,2018-12-14,41.11,44.0,41.0,42.47,2855216,41.11,44.0,41.0,42.47,2855216,0.0,1.0,42.47,41.0,44.0
ZS,2018-12-17,41.9,42.22,37.91,38.27,2557287,41.9,42.22,37.91,38.27,2557287,0.0,1.0,38.27,37.91,42.22
ZS,2018-12-18,38.26,40.1,38.26,39.6,1555052,38.26,40.1,38.26,39.6,1555052,0.0,1.0,39.6,38.26,40.1
ZS,2018-12-19,39.53,41.15,38.91,39.33,1888823,39.53,41.15,38.91,39.33,1888823,0.0,1.0,39.33,38.91,41.15
ZS,2018-12-20,39.25,40.09,36.1423,37.23,2439879,39.25,40.09,36.1423,37.23,2439879,0.0,1.0,37.23,36.1423,40.09
ZS,2018-12-21,37.5,37.51,34.21,34.96,7189788,37.5,37.51,34.21,34.96,7189788,0.0,1.0,34.96,34.21,37.51
ZS,2018-12-24,34.41,36.95,34.41,35.55,1123044,34.41,36.95,34.41,35.55,1123044,0.0,1.0,35.55,34.41,36.95
ZS,2018-12-26,35.95,39.2,35.79,39.13,1308868,35.95,39.2,35.79,39.13,1308868,0.0,1.0,39.13,35.79,39.2
ZS,2018-12-27,38.18,40.2,38.0,40.17,1629637,38.18,40.2,38.0,40.17,1629637,0.0,1.0,40.17,38.0,40.2
ZS,2018-12-28,40.14,40.45,38.8838,39.8,817366,40.14,40.45,38.8838,39.8,817366,0.0,1.0,39.8,38.8838,40.45
ZS,2018-12-31,40.24,40.4,37.73,39.21,1515168,40.24,40.4,37.73,39.21,1515168,0.0,1.0,39.21,37.73,40.4
ZS,2019-01-02,38.39,40.94,38.0258,39.81,1280712,38.39,40.94,38.0258,39.81,1280712,0.0,1.0,39.81,38.0258,40.94
ZS,2019-01-03,38.95,39.92,38.27,39.32,974820,38.95,39.92,38.27,39.32,974820,0.0,1.0,39.32,38.27,39.92
ZS,2019-01-04,40.16,42.32,39.65,41.77,1783073,40.16,42.32,39.65,41.77,1783073,0.0,1.0,41.77,39.65,42.32
ZS,2019-01-07,41.97,43.9825,41.87,43.56,2211326,41.97,43.9825,41.87,43.56,2211326,0.0,1.0,43.56,41.87,43.9825
ZS,2019-01-08,44.0,45.01,42.5644,43.98,1568647,44.0,45.01,42.5644,43.98,1568647,0.0,1.0,43.98,42.5644,45.01
ZS,2019-01-09,43.68,45.0,43.36,44.88,1194549,43.68,45.0,43.36,44.88,1194549,0.0,1.0,44.88,43.36,45.0
ZS,2019-01-10,43.97,45.7225,43.6525,45.41,1303456,43.97,45.7225,43.6525,45.41,1303456,0.0,1.0,45.41,43.6525,45.7225
ZS,2019-01-11,44.91,45.87,44.68,45.2,1115182,44.91,45.87,44.68,45.2,1115182,0.0,1.0,45.2,44.68,45.87
ZS,2019-01-14,44.51,45.37,44.14,45.01,529057,44.51,45.37,44.14,45.01,529057,0.0,1.0,45.01,44.14,45.37
ZS,2019-01-15,43.32,45.5,42.2,45.32,1146928,43.32,45.5,42.2,45.32,1146928,0.0,1.0,45.32,42.2,45.5
ZS,2019-01-16,45.5,45.59,43.44,44.15,1417897,45.5,45.59,43.44,44.15,1417897,0.0,1.0,44.15,43.44,45.59
ZS,2019-01-17,44.16,45.29,44.03,44.84,820169,44.16,45.29,44.03,44.84,820169,0.0,1.0,44.84,44.03,45.29
ZS,2019-01-18,45.39,46.0,44.89,45.35,2477261,45.39,46.0,44.89,45.35,2477261,0.0,1.0,45.35,44.89,46.0
ZS,2019-01-22,45.1,45.22,43.6098,44.59,1059939,45.1,45.22,43.6098,44.59,1059939,0.0,1.0,44.59,43.6098,45.22
ZS,2019-01-23,45.0,45.88,44.27,45.05,973753,45.0,45.88,44.27,45.05,973753,0.0,1.0,45.05,44.27,45.88
ZS,2019-01-24,45.0,45.36,42.59,45.06,1125131,45.0,45.36,42.59,45.06,1125131,0.0,1.0,45.06,42.59,45.36
ZS,2019-01-25,45.57,46.68,45.08,45.89,2473879,45.57,46.68,45.08,45.89,2473879,0.0,1.0,45.89,45.08,46.68
ZS,2019-01-28,44.97,45.61,44.26,45.59,959747,44.97,45.61,44.26,45.59,959747,0.0,1.0,45.59,44.26,45.61
ZS,2019-01-29,45.7,45.95,44.6,45.17,970906,45.7,45.95,44.6,45.17,970906,0.0,1.0,45.17,44.6,45.95
ZS,2019-01-30,45.56,46.295,44.91,45.52,1129081,45.56,46.295,44.91,45.52,1129081,0.0,1.0,45.52,44.91,46.295
ZS,2019-01-31,45.37,48.85,45.1,48.37,3566377,45.37,48.85,45.1,48.37,3566377,0.0,1.0,48.37,45.1,48.85
ZS,2019-02-01,48.04,48.41,47.0,48.32,2014221,48.04,48.41,47.0,48.32,2014221,0.0,1.0,48.32,47.0,48.41
ZS,2019-02-04,48.42,49.75,48.05,49.07,2257146,48.42,49.75,48.05,49.07,2257146,0.0,1.0,49.07,48.05,49.75
ZS,2019-02-05,49.38,49.95,47.852,48.32,1603577,49.38,49.95,47.852,48.32,1603577,0.0,1.0,48.32,47.852,49.95
ZS,2019-02-06,48.0,48.66,46.52,47.75,1231820,48.0,48.66,46.52,47.75,1231820,0.0,1.0,47.75,46.52,48.66
ZS,2019-02-07,47.22,48.06,46.51,48.03,987987,47.22,48.06,46.51,48.03,987987,0.0,1.0,48.03,46.51,48.06
ZS,2019-02-08,47.22,48.79,47.11,48.46,1023791,47.22,48.79,47.11,48.46,1023791,0.0,1.0,48.46,47.11,48.79
ZS,2019-02-11,48.91,49.2884,48.18,48.59,1122756,48.91,49.2884,48.18,48.59,1122756,0.0,1.0,48.59,48.18,49.2884
ZS,2019-02-12,49.13,50.7,48.82,50.1,1493553,49.13,50.7,48.82,50.1,1493553,0.0,1.0,50.1,48.82,50.7
ZS,2019-02-13,50.46,50.9,48.89,49.0,1194778,50.46,50.9,48.89,49.0,1194778,0.0,1.0,49.0,48.89,50.9
ZS,2019-02-14,48.855,50.3255,48.5,50.08,1314966,48.855,50.3255,48.5,50.08,1314966,0.0,1.0,50.08,48.5,50.3255
ZS,2019-02-15,50.4,50.8,49.7,50.11,1018065,50.4,50.8,49.7,50.11,1018065,0.0,1.0,50.11,49.7,50.8
ZS,2019-02-19,50.18,50.5,49.765,49.99,1004419,50.18,50.5,49.765,49.99,1004419,0.0,1.0,49.99,49.765,50.5
ZS,2019-02-20,50.18,50.58,49.24,49.83,943152,50.18,50.58,49.24,49.83,943152,0.0,1.0,49.83,49.24,50.58
ZS,2019-02-21,50.04,50.1799,48.82,49.67,631481,50.04,50.1799,48.82,49.67,631481,0.0,1.0,49.67,48.82,50.1799
ZS,2019-02-22,50.06,50.57,49.52,49.78,1426022,50.06,50.57,49.52,49.78,1426022,0.0,1.0,49.78,49.52,50.57
ZS,2019-02-25,50.3,50.6,49.29,49.93,2270483,50.3,50.6,49.29,49.93,2270483,0.0,1.0,49.93,49.29,50.6
ZS,2019-02-26,50.03,50.1,49.48,50.0,1938714,50.03,50.1,49.48,50.0,1938714,0.0,1.0,50.0,49.48,50.1
ZS,2019-02-27,50.27,51.36,49.95,50.72,3252686,50.27,51.36,49.95,50.72,3252686,0.0,1.0,50.72,49.95,51.36
ZS,2019-02-28,51.0,51.0,49.08,49.68,2881578,51.0,51.0,49.08,49.68,2881578,0.0,1.0,49.68,49.08,51.0
ZS,2019-03-01,57.49,61.14,55.3,60.57,9658361,57.49,61.14,55.3,60.57,9658361,0.0,1.0,60.57,55.3,61.14
ZS,2019-03-04,60.61,61.64,56.61,58.03,4175948,60.61,61.64,56.61,58.03,4175948,0.0,1.0,58.03,56.61,61.64
ZS,2019-03-05,57.0,57.96,56.7,57.53,1748704,57.0,57.96,56.7,57.53,1748704,0.0,1.0,57.53,56.7,57.96
ZS,2019-03-06,57.4,59.25,57.2312,58.27,2371000,57.4,59.25,57.2312,58.27,2371000,0.0,1.0,58.27,57.2312,59.25
ZS,2019-03-07,58.25,60.0,57.67,59.18,2242484,58.25,60.0,57.67,59.18,2242484,0.0,1.0,59.18,57.67,60.0
ZS,2019-03-08,58.23,60.71,57.02,60.54,2423555,58.23,60.71,57.02,60.54,2423555,0.0,1.0,60.54,57.02,60.71
ZS,2019-03-11,60.8,64.4,60.75,63.34,3668969,60.8,64.4,60.75,63.34,3668969,0.0,1.0,63.34,60.75,64.4
ZS,2019-03-12,63.35,65.0,62.5901,63.65,2297563,63.35,65.0,62.5901,63.65,2297563,0.0,1.0,63.65,62.5901,65.0
ZS,2019-03-13,64.0,65.02,63.76,64.8,1889657,64.0,65.02,63.76,64.8,1889657,0.0,1.0,64.8,63.76,65.02
ZS,2019-03-14,65.0,67.33,64.8,66.94,2201390,65.0,67.33,64.8,66.94,2201390,0.0,1.0,66.94,64.8,67.33
